4316698280,3625051696,0.0
4316698280,4355230311,0.0
4316698280,4368004376,0.0
4316698280,3977141904,0.0
4316698280,4315541187,0.0
4316698280,2196047250,0.0
4316698280,4326917922,0.0
4316698280,3240517310,0.0
4316698280,2577748125,0.0
4316698280,4378214310,0.0
4316698280,4334703244,0.0
4316698280,4426827820,0.0
4316698280,4407035714,0.08838834764831843
4316698280,4337214560,0.13363062095621217
4316698280,4377338041,0.0
4316698280,4378836707,0.0
4316698280,4167481890,0.0
4316698280,4320952201,0.0
4316698280,4340973720,0.0
4316698280,4372854484,0.0
4316698280,4375708932,0.0
4316698280,2686121697,0.0
4316698280,4320954860,0.0
4316698280,4382206304,0.0
4316698280,4383409260,0.0
4316698280,4322466189,0.0
4316698280,4379810573,0.0
4316698280,4383074443,0.0
4316698280,4377046052,0.0
4316698280,4366434046,0.0
4316698280,4377103974,0.0
4316698280,4378757384,0.0
4316698280,4356406570,0.0
4316698280,4369878527,0.1178511301977579
4316698280,4386046043,0.0
4316698280,2793717476,0.0
4316698280,4360234520,0.0
4316698280,4325925109,0.0
4316698280,4385490261,0.0
4316698280,4318506357,0.0
4316698280,4384282769,0.0
4316698280,3984029164,0.0
4316698280,4349828650,0.13363062095621217
4316698280,4374009523,0.0
4316698280,4377688000,0.14433756729740646
4316698280,4384165359,0.17677669529663687
4316698280,4323794166,0.0
4316698280,2243440975,0.0
4316698280,4364498855,0.0
4316698280,4363139753,0.0
4316698280,4366406866,0.0
4316698280,4381979062,0.0
4316698280,4367742425,0.0
4316698280,4379046176,0.0
4316698280,4344971941,0.0
4316698280,4380495516,0.0
4316698280,4361823495,0.0
4316698280,3531371159,0.0
4316698280,4419706145,0.0
4316698280,4925704163,0.0
4316698280,4353196895,0.0
4316698280,4374331124,0.24999999999999994
4316698280,4361343198,0.0
4316698280,4357543118,0.0
4316698280,4375868655,0.0
4316698280,4335235448,0.0
4316698280,4314824661,0.0
4316698280,4380814815,0.0
4316698280,4375363178,0.0
4316698280,3884658561,0.05976143046671968
4316698280,4357251276,0.0
4316698280,4382972897,0.0
4316698280,4316073156,0.0
4316698280,4378765808,0.0
4316698280,4381913149,0.0
4316698280,4317627840,0.0
4316698280,4380668215,0.0
4316698280,4384479464,0.0
4316698280,2311947370,0.0
4316698280,4381681635,0.0
4316698280,4380031751,0.0
4316698280,2790312577,0.0
4316698280,4318061143,0.0
4316698280,4372184924,0.0
4316698280,4333583483,0.0
4316698280,4315919847,0.0
4316698280,4362316004,0.0
4316698280,4367697449,0.0
4316698280,4370611070,0.0
4316698280,4375822557,0.0
4316698280,4383325170,0.0
4316698280,4334139251,0.0
4316698280,4379554455,0.0
4316698280,4362172732,0.0
4316698280,4339644013,0.0
4316698280,4344631444,0.0
4316698280,4377913755,0.0
4316698280,4346779653,0.0
4316698280,4332553284,0.0
4316698280,4313120413,0.13363062095621217
4316698280,4381711972,0.0
4316698280,4304253676,0.0
4316698280,4356190249,0.0
4316698280,4380426155,0.0
4316698280,4315555746,0.0
4316698280,4374759234,0.0
4316698280,4374116028,0.0
4316698280,4378265987,0.0
4316698280,4318971954,0.0
4316698280,4356382063,0.0
4316698280,4371965779,0.0
4316698280,4316134648,0.0
4316698280,4376573150,0.0
4316698280,4368222519,0.0
4316698280,4376185437,0.0
4316698280,4377809546,0.0
4316698280,4404180973,0.0
4316698280,4376123199,0.0
4316698280,4341798377,0.0
4316698280,4385077518,0.0
4316698280,4342424012,0.0
4316698280,4367673459,0.0
4316698280,4357497727,0.0
4316698280,4373287751,0.20412414523193148
4316698280,4329986808,0.0
4316698280,4358600693,0.0
4316698280,123233354,0.0
4316698280,4237563134,0.0
4316698280,4361394777,0.0
4316698280,4377405366,0.0
4316698280,4316261559,0.0
4316698280,4385797344,0.0
4316698280,4368738858,0.0
4316698280,4370751347,0.0
4316698280,4318286806,0.24999999999999994
4316698280,4345772582,0.0
4316698280,4375146210,0.0
4316698280,4330890686,0.09128709291752767
4316698280,4356933124,0.0
4316698280,4338538459,0.0
4316698280,4337376885,0.0
4316698280,4370031517,0.0
4316698280,4327273368,0.07216878364870323
4316698280,4379361339,0.0
4316698280,4384082518,0.0
4316698280,4381103426,0.0
4316698280,4329095284,0.0
4316698280,4353817384,0.14433756729740646
4316698280,4380694572,0.08574929257125441
4316698280,4383671454,0.0
4316698280,4322378806,0.0
4316698280,4339167658,0.08574929257125441
4316698280,3301589730,0.0
4316698280,4333824756,0.0
4316698280,4315114595,0.0
4316698280,4356802723,0.0
4316698280,2212219500,0.0
4316698280,4449247555,0.0
4316698280,4362287922,0.0
4316698280,4371470453,0.0
4316698280,4374082241,0.1178511301977579
4316698280,3769484461,0.0
4316698280,4377700171,0.0
4316698280,1966184560,0.0
4316698280,4341011447,0.0
4316698280,4360151812,0.10660035817780521
4316698280,4317505475,0.08512565307587484
4316698280,4369590690,0.0
4316698280,2451496660,0.0
4316698280,4316674534,0.0
4316698280,4356159406,0.0
4316698280,4583103260,0.0
4316698280,4381171516,0.1178511301977579
4316698280,4372439104,0.0
4316698280,4383086445,0.07071067811865475
4316698280,4324662843,0.0
4316698280,4354051390,0.0
4316698280,4380885131,0.0
4316698280,4367724611,0.0
4316698280,3263667851,0.0
4316698280,4333571533,0.0
4316698280,4369005306,0.0
4316698280,4330424634,0.0
4316698280,5011599440,0.04856429311786321
4316698280,4385117222,0.0
4316698280,4381549431,0.0
4316698280,4368943640,0.0
4316698280,4368815405,0.0
4316698280,4360878245,0.0
4316698280,4378444565,0.0
4316698280,4391038261,0.0
4316698280,4379870195,0.0
4316698280,4407011858,0.0
4316698280,4362061041,0.0
4316698280,4376569945,0.0
4316698280,4382682564,0.0
4316698280,4383031321,0.0
4316698280,4317994180,0.0
4316698280,4356754620,0.0
4316698280,4383029005,0.0
4316698280,4384526310,0.0
4316698280,4335133470,0.0
4316698280,4369243094,0.0
4316698280,4373021698,0.0
4316698280,4325597826,0.0
4316698280,4372314557,0.0
4316698280,4381790711,0.0
4316698280,4384516997,0.0
4316698280,4383031315,0.0
4316698280,4335800789,0.0
4316698280,4350295293,0.10206207261596574
4316698280,4375074163,0.0
4316698280,3618107793,0.0
4316698280,4333492292,0.0
4316698280,2841273859,0.0
4316698280,4059323557,0.0
4316698280,4356964292,0.0
4316698280,4384135458,0.0
4316698280,4375083973,0.0
4316698280,4371511397,0.0
4316698280,4334778818,0.0
4316698280,4381001560,0.0
4316698280,4374839748,0.0
4316698280,4318988797,0.0
4316698280,4383881114,0.0
4316698280,4357979767,0.0
4316698280,4320155809,0.0
4316698280,4382863712,0.09128709291752767
4316698280,4355968200,0.0
4316698280,4368233232,0.0
4316698280,4363277296,0.0
4316698280,4380746231,0.0
4316698280,4360974836,0.0
4316698280,1762304171,0.0
4316698280,4361737155,0.0
4316698280,4320105563,0.0
4316698280,4922395675,0.08111071056538126
4316698280,4318737774,0.11180339887498948
4316698280,2215826303,0.0
4316698280,2370477712,0.0
4316698280,4422563921,0.0
4316698280,4369334292,0.0
4316698280,4361318279,0.0
4316698280,4332941029,0.0
4316698280,3170273974,0.0
4316698280,4317573520,0.20412414523193148
4316698280,4376700512,0.0
4316698280,4381327791,0.12499999999999997
4316698280,4315324286,0.0
4316698280,4380061621,0.0
4316698280,4383941283,0.0
4316698280,2945515476,0.0
4316698280,4382608665,0.0
4316698280,4383067370,0.0
4316698280,4362082786,0.0
4316698280,787092619,0.0
4316698280,4316138194,0.0
4316698280,4380826790,0.0
4316698280,4378858054,0.0
4316698280,4360413121,0.0
4316698280,2191453211,0.0
4316698280,4380446619,0.0
4316698280,4336472262,0.0
4316698280,4363074765,0.0
4316698280,4404173817,0.0
4316698280,4348181877,0.12499999999999997
4316698280,4356213371,0.15811388300841897
4316698280,4375630645,0.0
4316698280,4373987137,0.0
4316698280,4348717308,0.0
4316698280,4381847295,0.0
4316698280,4362614723,0.0
4316698280,4379884771,0.0
4316698280,4381799160,0.0
4316698280,4373293609,0.0
4316698280,4384105682,0.0
4316698280,458657258,0.0
4316698280,4375467642,0.0
4316698280,4359318797,0.0
4316698280,4364830210,0.0
4316698280,4359057049,0.0
4316698280,4359446990,0.0
4316698280,4371910693,0.0
4316698280,4388750260,0.0
4316698280,4329184729,0.0
4316698280,4374453492,0.0
4316698280,4380622953,0.0
4316698280,4328007151,0.0
4316698280,4319851788,0.0
4316698280,4330089332,0.0
4316698280,4335403263,0.0
4316698280,4340823393,0.0
4316698280,4385779508,0.0
4316698280,4378942662,0.0
4316698280,4324011256,0.0
4316698280,4375616352,0.0
4316698280,4322803179,0.10660035817780521
4316698280,4360131384,0.0
4316698280,4356559175,0.0
4316698280,4383313126,0.0
4316698280,4385136376,0.0
4316698280,4314970605,0.0
4316698280,4377022102,0.0944911182523068
4316698280,4376358109,0.0
4316698280,4345321203,0.0
4316698280,4380997281,0.1178511301977579
4316698280,3603554800,0.0
4316698280,4370830548,0.0
4316698280,4379756511,0.0
4316698280,4317235620,0.0
4316698280,4317277463,0.0
4316698280,4334265643,0.0
4316698280,4358041959,0.0
4316698280,4372512288,0.0
4316698280,4344623003,0.12499999999999997
4316698280,4365506513,0.0
4316698280,4325523593,0.0
4316698280,4384791604,0.0
4316698280,4386078408,0.0
4316698280,4369829649,0.0
4316698280,4851936238,0.06933752452815364
4316698280,4344573182,0.0
4316698280,4367083628,0.0
4316698280,4116022631,0.0
4316698280,4359296918,0.0
4316698280,4376088394,0.0
4316698280,4365791479,0.0
4316698280,4381685206,0.0
4316698280,4380037976,0.0
4316698280,4343580709,0.0
4316698280,4348532615,0.0
4316698280,4351438527,0.0
4316698280,4381242377,0.0
4316698280,4375316770,0.0
4316698280,4381431837,0.0
4316698280,4370590720,0.0
4316698280,4352581756,0.0
4316698280,2740546541,0.0
4316698280,4385043046,0.0
4316698280,4345462825,0.0
4316698280,4378330931,0.0
4316698280,4156393168,0.0
4316698280,4377906302,0.0
4316698280,4211181326,0.0
4316698280,4320083040,0.0
4316698280,43698319,0.0
4316698280,4380330498,0.0
4316698280,2291046386,0.0
4316698280,4346592741,0.0
4316698280,4379871660,0.0
4316698280,4368540928,0.0
4316698280,4315069718,0.0
4316698280,4379271041,0.0
4316698280,4413155811,0.0
4316698280,4351539574,0.0
4316698280,4348449333,0.0
4316698280,4367254143,0.0
4316698280,4343911912,0.0
4316698280,4330737879,0.0
4316698280,4381051307,0.0
4316698280,3701352342,0.0
4316698280,4382946275,0.0
4316698280,4368491426,0.0
4316698280,4385207899,0.0
4316698280,4381229078,0.0
4316698280,4389762358,0.0
4316698280,4379094961,0.0
4316698280,4384494905,0.0
4316698280,4317222352,0.0
4316698280,4351324872,0.0
4316698280,4367154782,0.0
4316698280,4381254049,0.0
4316698280,4357245355,0.0
4316698280,4386202816,0.0
4316698280,180526491,0.0
4316698280,4415996270,0.0
4316698280,2802613366,0.0
4316698280,4375428533,0.0
4316698280,4357805027,0.0
4316698280,4341151234,0.0
4316698280,4319312011,0.0
4316698280,4411619169,0.0
4316698280,4370743176,0.0
4316698280,4799258338,0.0
4316698280,4374079314,0.0
4316698280,4382882535,0.0
4316698280,4375760579,0.15811388300841897
4316698280,4380542912,0.0
4316698280,4342282497,0.0
4316698280,4372295390,0.0
4316698280,4335564113,0.0
4316698280,4379373066,0.0
4316698280,4333916083,0.0
4316698280,4381418834,0.0
4316698280,4324645528,0.0
4316698280,4345871882,0.0
4316698280,4326593465,0.0
4316698280,4330626086,0.0
4316698280,4381446059,0.0
4316698280,4317841214,0.0
4316698280,4379172971,0.08574929257125441
4316698280,4417114607,0.0
4316698280,4338007537,0.0
4316698280,4365716588,0.0
4316698280,4314901966,0.0
4316698280,4361893628,0.0
4316698280,3221673013,0.06933752452815364
4316698280,3224965639,0.0
4316698280,4348527338,0.0
4316698280,4366896761,0.0
4316698280,4377439758,0.0
4316698280,4348346890,0.0
4316698280,4094312280,0.0
4316698280,3443791627,0.0
4316698280,4352865538,0.0
4316698280,4328123101,0.0
4316698280,4373057299,0.0
4316698280,4376397549,0.0
4316698280,1196782614,0.0
4316698280,4379104819,0.0
4316698280,4356253161,0.0
4316698280,4336924001,0.0
4316698280,4600725810,0.0
4316698280,2585133173,0.0
4316698280,4347251342,0.0
4316698280,4350191381,0.0
4316698280,4382540841,0.0
4316698280,4358270172,0.0
4316698280,5080194580,0.0
4316698280,4379394804,0.12499999999999997
4316698280,4333340861,0.0
4316698280,4366162513,0.0
4316698280,4366253809,0.0
4316698280,4354143851,0.0
4316698280,4357867305,0.0
4316698280,4379899167,0.0
4316698280,4383313400,0.0
4316698280,4259173504,0.0
4316698280,4381140031,0.0
4316698280,4345126445,0.10660035817780521
4316698280,4346645773,0.0
4316698280,4385882042,0.0
4316698280,4320528593,0.0
4316698280,4383618113,0.0
4316698280,4338355055,0.0
4316698280,4368894658,0.0
4316698280,4380927497,0.052128603514268686
4316698280,4377001010,0.0
4316698280,1755307905,0.0
4316698280,4364253398,0.0
4316698280,3383430104,0.0
4316698280,4345856272,0.0
4316698280,4352302421,0.0
4316698280,4425809425,0.0
4316698280,4315681182,0.0
4316698280,3527515143,0.0
4316698280,370368204,0.0
4316698280,3732349006,0.0
4316698280,4411052811,0.0
4316698280,4381242095,0.0
4316698280,4344428238,0.0
4316698280,4330006718,0.08838834764831843
4316698280,4373907458,0.0
4316698280,4371428303,0.11180339887498948
4316698280,4376670312,0.0
4316698280,4339499593,0.0
4316698280,4335908133,0.0
4316698280,4374888476,0.0
4316698280,4379063812,0.0
4316698280,4320080843,0.0
4316698280,4343865540,0.0
4316698280,4379349379,0.07715167498104596
4316698280,4374563309,0.0
4316698280,4353836026,0.0
4316698280,4350058522,0.0
4316698280,4380097716,0.0
4316698280,4379350354,0.0
4316698280,4370481573,0.0
4316698280,4342957431,0.0
4316698280,1139393530,0.0
4316698280,4371882882,0.0
4316698280,4383547268,0.0
4316698280,4353390039,0.0
4316698280,4483029244,0.0
4316698280,4352512343,0.0
4316698280,4366974705,0.0
4316698280,5080410707,0.06063390625908324
4316698280,4377552140,0.17677669529663687
4316698280,4383730936,0.0
4316698280,4384417092,0.0
4316698280,4315544788,0.0
4316698280,4361735531,0.0
4316698280,4349297203,0.0
4316698280,4367064784,0.0
4316698280,4367604856,0.0
4316698280,4420022202,0.0
4316698280,4333211271,0.0
4316698280,3461349265,0.0
4316698280,4369231970,0.0
4316698280,4375024069,0.0
4316698280,4344659072,0.0
4316698280,4385235058,0.0
4316698280,4370677179,0.0
4316698280,3833870801,0.0
4316698280,4345369226,0.0
4316698280,2443360262,0.0
4316698280,4378762614,0.0
4316698280,4384556086,0.0
4316698280,4364081727,0.0
4316698280,4374692978,0.12499999999999997
4316698280,4320080826,0.0
4316698280,4362858252,0.0
4316698280,4380693933,0.0
4316698280,4375291387,0.0
4316698280,4371700742,0.0
4316698280,4362719277,0.0
4316698280,4376367796,0.0
4316698280,4381321353,0.0
4316698280,4334393157,0.0
4316698280,4384759558,0.0
4316698280,4375835818,0.0
4316698280,3150338405,0.0
4316698280,4376873058,0.0
4316698280,4339848117,0.0
4316698280,4381334655,0.0
4316698280,4359416138,0.0
4316698280,4375795260,0.0
4316698280,4372957049,0.0
4316698280,4330845732,0.0
4316698280,4365136431,0.0
4316698280,2964273675,0.0
4316698280,4366138822,0.0
4316698280,4377426430,0.0
4316698280,4374624791,0.0
4316698280,4341737516,0.0
4316698280,3656849977,0.0
4316698280,4379680953,0.0
4316698280,4370507044,0.0
4316698280,4371084381,0.0
4316698280,3748140765,0.0
4316698280,4382311826,0.07905694150420949
4316698280,4383603923,0.0
4316698280,4362906444,0.0
4316698280,4382377684,0.0
4316698280,4357010211,0.0
4316698280,4366437483,0.0
4316698280,4375064974,0.0
4316698280,4316481340,0.0
4316698280,4357320293,0.0
4316698280,4317124749,0.13363062095621217
4316698280,4385135612,0.0
4316698280,3164674847,0.0
4316698280,4365222824,0.0
4316698280,4368970046,0.0
4316698280,4383469223,0.0
4316698280,4382575565,0.0
4316698280,4381866660,0.0
4316698280,4382623696,0.0
4316698280,4363815898,0.0
4316698280,4330120482,0.0
4316698280,4304756783,0.0
4316698280,4317595190,0.14433756729740646
4316698280,4351768538,0.0
4316698280,2919751508,0.0
4316698280,2141451516,0.0
4316698280,4378924018,0.0
4316698280,4375542204,0.0
4316698280,4381418810,0.0
4316698280,4380611148,0.0
4316698280,4380097786,0.0
4316698280,4381992369,0.0
4316698280,4338278370,0.0
4316698280,4316203388,0.0
4316698280,4379677367,0.0
4316698280,4346776287,0.0
4316698280,4325455074,0.0
4316698280,4348560867,0.0
4316698280,4365495446,0.0
4316698280,4366407602,0.0
4316698280,4336728717,0.0
4316698280,4353223880,0.08333333333333333
4316698280,3306609667,0.0
4316698280,4203389591,0.0
4316698280,4368521777,0.0
4316698280,4381076622,0.0
4316698280,4353066485,0.0
4316698280,4377344881,0.0
4316698280,4383385026,0.0
4316698280,4367485735,0.0
4316698280,4407604009,0.0
4316698280,4375205308,0.0
4316698280,4380438649,0.0
4316698280,5061977428,0.0
4316698280,412618381,0.0
4316698280,4376143254,0.0
4316698280,4992193902,0.0
4316698280,4339305437,0.0
4316698280,4355835269,0.0
4316698280,4379333847,0.0
4316698280,5014695652,0.0
4316698280,177644335,0.05157106231293967
4316698280,4377064620,0.0
4316698280,4359961010,0.0
4316698280,4423367343,0.0
4316698280,4329282418,0.0
4316698280,4357382512,0.0
4316698280,4381474926,0.0
4316698280,4318748370,0.0
4316698280,4332295859,0.0
4316698280,4370134432,0.08333333333333333
4316698280,4382276028,0.0
4316698280,4370006236,0.0
4316698280,4376011382,0.0
4316698280,4350530416,0.0
4316698280,4344384914,0.0
4316698280,4380737227,0.0
4316698280,4380421823,0.0
4316698280,4349418905,0.0
4316698280,4379301345,0.0
4316698280,250147873,0.0
4316698280,4373149893,0.0
4316698280,4383107053,0.0
4316698280,4332156890,0.0
4316698280,4367963845,0.0
4316698280,4362160629,0.0
4316698280,4317998423,0.0
4316698280,4367835641,0.0
4316698280,3094804990,0.17437145811572893
4316698280,4378208855,0.0
4316698280,4346608831,0.0
4316698280,4638012403,0.0
4316698280,4379865782,0.0
4316698280,4356706203,0.08574929257125441
4316698280,4375753320,0.0
4316698280,4333808190,0.0
4316698280,4338056575,0.0
4316698280,4371256726,0.0
4316698280,4378754258,0.0
4316698280,4356569451,0.10206207261596574
4316698280,4382647725,0.0
4316698280,4334518333,0.0
4316698280,4355509854,0.0
4316698280,4380591892,0.0
4316698280,4378057307,0.0
4316698280,4371322774,0.0
4316698280,4382151457,0.0
4316698280,4382575577,0.0
4316698280,4378804986,0.0
4316698280,4379992894,0.0
4316698280,4374498677,0.0
4316698280,4349977617,0.0
4316698280,4399677997,0.0
4316698280,4361806400,0.0
4316698280,4420207029,0.0
4316698280,4358348495,0.0
4316698280,4346409595,0.0
4316698280,4379659500,0.0
4316698280,4365034358,0.0
4316698280,4379380143,0.0
4316698280,4371497811,0.0
4316698280,4374025574,0.0
4316698280,4374268336,0.0
4316698280,3930711975,0.0
4316698280,3647544440,0.08333333333333333
4316698280,4383247323,0.0
4316698280,4355791015,0.0
4316698280,4369210268,0.0
4316698280,4374864414,0.0
4316698280,2460129172,0.0
4316698280,4377982879,0.0
4316698280,4361564382,0.0
4316698280,2460129176,0.0
4316698280,4379518699,0.0
4316698280,4376010060,0.0
4316698280,4383524618,0.0
4316698280,2460129178,0.0
4316698280,4309685067,0.0
4316698280,4384449514,0.0
4316698280,4380488975,0.0
4316698280,4349195294,0.0
4316698280,4416077365,0.0
4316698280,4370751691,0.0944911182523068
4316698280,4383490639,0.0
4316698280,4380436033,0.0
4316698280,4369889148,0.14433756729740646
4316698280,4373481874,0.0
4316698280,4331314975,0.0
4316698280,275065963,0.0
4316698280,4382863472,0.0
4316698280,4319884927,0.15811388300841897
4316698280,4373034612,0.0
4316698280,4375615772,0.0
4316698280,4370189596,0.0
4316698280,3021807686,0.0
4316698280,4372059165,0.0
4316698280,4372795688,0.0
4316698280,4383295100,0.0
4316698280,4339870928,0.0
4316698280,4357333642,0.0
4316698280,4381551665,0.0
4316698280,4379948714,0.0
4316698280,4328384521,0.0
4316698280,4358600386,0.0
4316698280,4354282081,0.0
4316698280,4372886226,0.0
4316698280,4380106292,0.0
4316698280,4355033150,0.0
4316698280,1709567191,0.0
4316698280,4363130528,0.0
4316698280,4347406326,0.0
4316698280,498914405,0.0
4316698280,4382791112,0.0
4316698280,4383248627,0.0
4316698280,4380095082,0.0
4316698280,4334587775,0.0
4316698280,4538453043,0.0
4316698280,4381552963,0.0
4316698280,4320799335,0.0
4316698280,3545051349,0.0
4316698280,4367297353,0.0
4316698280,4380246695,0.0
4316698280,4383688873,0.0
4316698280,4362517937,0.0
4316698280,2936295941,0.0
4316698280,4707638761,0.0
4316698280,4363533835,0.0
4316698280,4382435182,0.0
4316698280,3304676045,0.0
4316698280,4382092464,0.0
4316698280,4379661845,0.0
4316698280,4312976227,0.0
4316698280,4382750602,0.0
4316698280,4351494938,0.0
4316698280,4376675245,0.08838834764831843
4316698280,4376567416,0.0
4316698280,4357133942,0.0
4316698280,4353933278,0.0
4316698280,2352350010,0.0
4316698280,4365926407,0.0
4316698280,4381328781,0.0
4316698280,4380470821,0.07216878364870323
4316698280,4373644559,0.0
4316698280,4367663146,0.0
4316698280,4871707931,0.0753778361444409
4316698280,4353845770,0.0
4316698280,4368480817,0.0
4316698280,4340629942,0.0
4316698280,4366407594,0.0
4316698280,4324921406,0.0
4316698280,4357004422,0.0
4316698280,4333967731,0.0
4316698280,4369607622,0.0
4316698280,4367390921,0.0
4316698280,4384289930,0.0
4316698280,4396212097,0.0
4316698280,4376037933,0.0
4316698280,4335606565,0.0
4316698280,4376372309,0.0
4316698280,4423374483,0.0
4316698280,4379128771,0.0
4316698280,4380058111,0.0
4316698280,2503153223,0.0
4316698280,4375936501,0.0
4316698280,4384881696,0.0
4316698280,4384618762,0.10660035817780521
4316698280,4384424293,0.0
4316698280,4375249831,0.0
4316698280,4362864115,0.0
4316698280,4382079460,0.0
4316698280,4383788396,0.0
4316698280,4369746508,0.0
4316698280,1515379957,0.0
4316698280,4317602802,0.0
4316698280,4376742471,0.0
4316698280,4404390714,0.0
4316698280,4315851022,0.0
4316698280,363643380,0.0
4316698280,4337276814,0.0
4316698280,4358401113,0.0
4316698280,4355192745,0.0
4316698280,4323169281,0.0
4316698280,4415248593,0.0
4316698280,4325746827,0.0
4316698280,4314653381,0.0
4316698280,4340435295,0.0
4316698280,3074918261,0.0
4316698280,4316627497,0.0
4316698280,4350528197,0.0
4316698280,182685562,0.050507627227610534
4316698280,4380408894,0.0
4316698280,3766107397,0.0
4316698280,4376991995,0.0
4316698280,1150572655,0.0
4316698280,4380048756,0.0
4316698280,4375593772,0.0
4316698280,4465399888,0.0
4316698280,4376187719,0.08574929257125441
4316698280,4387366162,0.0753778361444409
4316698280,4367003885,0.0
4316698280,4369999595,0.0
4316698280,4416873135,0.0
4316698280,4317209489,0.0
4316698280,4378016807,0.0
4316698280,4384066792,0.0
4316698280,287486636,0.0
4316698280,4367453260,0.0
4316698280,4376808942,0.0
4316698280,4361118484,0.0
4316698280,4384036986,0.0
4316698280,4353646534,0.0
4316698280,4381582784,0.0
4316698280,377623636,0.0
4316698280,4380046106,0.0
4316698280,4380374816,0.0
4316698280,2647233815,0.0
4316698280,4344520596,0.0
4316698280,4344022853,0.0
4316698280,4368500036,0.0
4316698280,4335494582,0.12499999999999997
4316698280,4385044342,0.0
4316698280,4353131130,0.0
4316698280,4379714814,0.0
4316698280,4379393431,0.0
4316698280,4372892066,0.0
4316698280,4382209230,0.0
4316698280,4327731589,0.08333333333333333
4316698280,4385116427,0.0
4316698280,4411399453,0.08574929257125441
4316698280,2943500917,0.0
4316698280,4314371131,0.0
4316698280,4370712023,0.0
4316698280,4358726438,0.1178511301977579
4316698280,4377421514,0.0
4316698280,1938648480,0.0
4316698280,4380148021,0.0
4316698280,4334232874,0.0
4316698280,4360399536,0.0
4316698280,4371439091,0.0
4316698280,4366373799,0.0
4316698280,4370080137,0.052128603514268686
4316698280,4385369449,0.0
4316698280,4379971097,0.0
4316698280,4320089175,0.0
4316698280,4560382974,0.0
4316698280,4375253031,0.0
4316698280,4317475240,0.0
4316698280,4362100987,0.0
4316698280,3901076625,0.0
4316698280,4354756191,0.0
4316698280,4380941864,0.0
4316698280,2204855216,0.0
4316698280,4377932706,0.0
4316698280,4385307122,0.0
4316698280,4372815994,0.0
4316698280,4329628290,0.0
4316698280,302441004,0.0
4316698280,1770392414,0.0
4316698280,4349796395,0.0
4316698280,4371028127,0.0
4316698280,4379870435,0.0
4316698280,4381281754,0.0
4316698280,2511988302,0.05521576303742327
4316698280,4319189884,0.0
4316698280,4331944372,0.0
4316698280,4378608184,0.0
4316698280,4320626954,0.0
4316698280,3165722104,0.0
4316698280,3758383474,0.0
4316698280,3640851879,0.0
4316698280,4383632552,0.0
4316698280,4373704652,0.0
4316698280,4725586917,0.0
4316698280,9024141,0.0
4316698280,4734802350,0.0
4316698280,4340961129,0.0
4316698280,4360886590,0.0
4316698280,2616388926,0.0
4316698280,4375356259,0.0
4316698280,4365694558,0.10660035817780521
4316698280,4462534668,0.0
4316698280,4371556563,0.0
4316698280,4355401807,0.0
4316698280,4382272487,0.0
4316698280,4356689354,0.0
4316698280,4379373182,0.0
4316698280,4344377956,0.0
4316698280,4382296407,0.0
4316698280,4415182369,0.0
4316698280,4352787657,0.0
4316698280,4369136497,0.0
4316698280,4379159896,0.0
4316698280,888384246,0.0
4316698280,4335813385,0.0
4316698280,4328125820,0.0
4316698280,4332734567,0.0
4316698280,4379947253,0.0
4316698280,4385117926,0.0
4316698280,4357273519,0.0
4316698280,4357593625,0.0
4316698280,4368807286,0.0
4316698280,4379574731,0.0
4316698280,4382222179,0.0
4316698280,4380902225,0.0
4316698280,4409102335,0.0
4316698280,4361724916,0.0
4316698280,4352490524,0.0
4316698280,4357491872,0.0
4316698280,3329746016,0.0
4316698280,4376004185,0.0
4316698280,4366494779,0.0
4316698280,4368807235,0.0
4316698280,4353366238,0.08333333333333333
4316698280,4371640642,0.0
4316698280,4373499967,0.0
4316698280,4346644584,0.0
4316698280,4378448395,0.0
4316698280,4340642726,0.0
4316698280,4315864397,0.0
4316698280,4379705148,0.0
4316698280,4385823576,0.0
4316698280,4361529961,0.0
4316698280,4975424200,0.17677669529663687
4316698280,4338796403,0.0
4316698280,4355442343,0.0
4316698280,4357529031,0.0
4316698280,3853951741,0.07905694150420949
4316698280,4322916484,0.0
4316698280,4329839203,0.0
4316698280,4356691684,0.0
4316698280,4383773902,0.0
4316698280,4367453424,0.0
4316698280,4399682587,0.0
4316698280,4379171511,0.0
4316698280,2926372660,0.0
4316698280,4365256188,0.0
4316698280,4345319688,0.0
4316698280,4346995837,0.0
4316698280,4313722426,0.0
4316698280,4341531627,0.0
4316698280,4375676589,0.0
4316698280,4930275692,0.06454972243679027
4316698280,4370074425,0.0
4316698280,3710164898,0.08333333333333333
4316698280,4327221020,0.0
4316698280,3951713489,0.0
4316698280,2545852959,0.0
4316698280,4314303211,0.0
4316698280,4377167810,0.0
4316698280,4442271169,0.0
4316698280,4377907775,0.0
4316698280,4432487964,0.0
4316698280,4407012034,0.0
4316698280,4346370783,0.0
4316698280,4370744340,0.0
4316698280,4318122076,0.0
4316698280,4382042344,0.15811388300841897
4316698280,4384558587,0.0
4316698280,4368259545,0.0
4316698280,4402541765,0.0
4316698280,4356737502,0.0
4316698280,4376856493,0.0
4316698280,4380071203,0.0
4316698280,4369042924,0.0
4316698280,4350752275,0.0
4316698280,4379329076,0.0
4316698280,4351219329,0.0
4316698280,4331375738,0.0944911182523068
4316698280,4338092290,0.0
4316698280,4375581959,0.0
4316698280,4383644505,0.0
4316698280,4381332154,0.13363062095621217
4316698280,4316802596,0.0
